1613,27,0,4477
1614,12,0,0163
1614,26,0,2131
1614,27,0,3278
1616,12,0,0196
1616,26,0,3700
1616,27,0,5511
1617,7,0,0043
1617,12,0,0263
1617,26,0,3464
1617,27,0,2850
1618,12,0,0219
1618,26,0,6043
1618,27,0,5054
1619,26,0,9090
1619,27,0,1212
1624,12,0,0142
1624,26,0,2371
1624,27,0,28
1625,12,0,0666
1625,26,0,7555
1625,27,0,4
1628,7,0,0288
1628,12,0,0177
1628,26,0,5232
1628,27,0,3547
1631,12,0,0538
1631,26,0,4230
1631,27,0,8423
1632,7,0,0182
1632,12,0,0520
1632,26,0,5859
1632,27,0,3398
1633,12,0,0882
1633,26,0,4117
1633,27,0,3235
1634,26,0,5471
1634,27,0,5
1635,7,0,0088
1635,12,0,0504
1635,26,0,3177
1635,27,0,4464
1636,12,0,0176
1636,26,0,5764
1636,27,0,3235
1638,7,0,0256
1638,12,0,0256
1638,26,0,6666
1638,27,0,4615
1639,7,0,0036
1639,12,0,0217
1639,26,0,4700
1639,27,0,3266
1640,26,0,3354
1640,27,0,2236
1641,12,0,0086
1641,26,0,2456
1641,27,0,2413
1642,12,0,0540
1642,26,0,5135
1642,27,0,2567
1643,26,0,4034
1643,27,0,1158
1644,12,0,0208
1644,26,0,3958
1644,27,0,25
1645,12,0,0440
1645,26,0,2777
1645,27,0,7739
1647,7,0,0034
1647,12,0,0419
1647,26,0,3333
1647,27,0,4784
1648,7,0,0067
1648,12,0,0402
1648,26,0,4899
1648,27,0,4899
1650,7,0,0281
1650,12,0,0375
1650,26,0,4319
1650,27,0,4037
1652,12,0,1111
1652,26,0,4814
1652,27,0,4814
1653,7,0,04
1653,12,0,04
1653,26,0,44
1653,27,0,56
1655,7,0,0057
1655,12,0,0685
1655,26,0,3314
1655,27,0,5942
1656,12,0,08
1656,26,0,4
1656,27,0,2
1657,12,0,2666
1657,26,0,3555
1657,27,0,8444
1658,7,0,0175
1658,12,0,0201
1658,26,0,4698
1658,27,0,4371
1659,12,0,0877
1659,26,0,3684
1659,27,0,5087
1661,7,0,0540
1661,12,0,0270
1661,26,0,7027
1661,27,0,1351
1662,12,0,04
1662,26,0,48
1662,27,0,32
1666,7,0,0025
1666,12,0,0025
1666,26,0,5617
1666,27,0,2947
1667,7,0,0020
1667,12,0,0040
1667,26,0,3527
1667,27,0,1482
1668,12,0,0344
1668,26,0,9310
1668,27,0,1034
1671,7,0,0172
1671,12,0,0830
1671,26,0,5313
1671,27,0,4341
1673,12,0,0370
1673,26,0,1728
1673,27,0,4814
1675,12,0,0477
1675,26,0,1539
1675,27,0,2849
1676,7,0,0023
1676,12,0,0520
1676,26,0,2508
1676,27,0,5445
1677,7,0,0232
1677,12,0,0232
1677,26,0,4186
1677,27,0,4651
1678,12,0,0163
1678,26,0,3524
1678,27,0,4098
1679,12,0,0121
1679,26,0,3658
1679,27,0,4268
1680,7,0,0167
1680,12,0,0356
1680,26,0,4135
1680,27,0,4075
1681,12,0,0413
1681,26,0,4545
1681,27,0,4214
1683,12,0,0285
1683,26,0,5314
1683,27,0,4457
1684,12,0,0483
1684,26,0,5
1684,27,0,5967
1685,7,0,0209
1685,12,0,0209
1685,26,0,5790
1685,27,0,4069
1687,7,0,0050
1687,12,0,0330
1687,26,0,2798
1687,27,0,8549
1688,12,0,1666
1688,26,0,3181
1688,27,0,4924
1689,12,0,0156
1689,26,0,1953
1689,27,0,375
1690,12,0,0268
1690,26,0,5167
1690,27,0,4362
1692,7,0,0193
1692,12,0,0289
1692,26,0,6956
1692,27,0,2367
1693,7,0,0064
1693,12,0,0483
1693,26,0,5709
1693,27,0,3322
1694,12,0,0251
1694,26,0,4095
1694,27,0,4472
1695,12,0,0255
1695,26,0,25
1695,27,0,3214
1696,12,0,0127
1696,26,0,5636
1696,27,0,1560
1697,12,0,0875
1697,26,0,5593
1697,27,0,4548
1698,7,0,0376
1698,12,0,0564
1698,26,0,4911
1698,27,0,3563
1699,7,0,0316
1699,12,0,1034
1699,26,0,5775
1699,27,0,4568
1700,7,0,0222
1700,26,0,4888
1700,27,0,5333
1701,7,0,0036
1701,12,0,0579
1701,26,0,6920
1701,27,0,3224
1702,12,0,0375
1702,26,0,4375
1702,27,0,5125
1705,7,0,0117
1705,12,0,0588
1705,26,0,4705
1705,27,0,4705
1706,7,0,0142
1706,12,0,0333
1706,26,0,5047
1706,27,0,7428
1707,12,0,0227
1707,26,0,75
1707,27,0,2159
1708,26,0,4090
1708,27,0,4545
1709,12,0,0619
1709,26,0,2380
1709,27,0,9857
1710,12,0,0886
1710,26,0,3291
1710,27,0,5949
1712,7,0,0117
1712,12,0,0234
1712,26,0,5283
1712,27,0,3405
1714,12,0,0255
1714,26,0,3540
1714,27,0,5839
1716,12,0,0512
1716,26,0,5384
1716,27,0,4051
1717,7,0,0283
1717,12,0,0330
1717,26,0,4952
1717,27,0,2641
1719,12,0,0769
1719,26,0,3076
1719,27,0,5
1720,12,0,0434
1720,26,0,5
1720,27,0,2826
1721,12,0,0347
1721,26,0,1304
1721,27,0,9565
1723,12,0,0068
1723,26,0,1643
1723,27,0,1506
1724,12,0,0188
1724,26,0,8616
1724,27,0,2893
1727,7,0,0291
1727,12,0,0525
1727,26,0,3326
1727,27,0,5505
1728,12,0,3191
1728,26,0,1489
1728,27,0,7446
1729,7,0,0344
1729,12,0,0344
1729,26,0,5862
1729,27,0,3965
1730,12,0,0833
1730,26,0,375
1730,27,0,4166
1731,7,0,0735
1731,12,0,0441
1731,26,0,5588
1731,27,0,3823
1732,26,0,6470
1732,27,0,3235
1733,7,0,0190
1733,12,0,0178
1733,26,0,3730
1733,27,0,3301
1734,26,0,9729
1734,27,0,1756
1736,12,0,0205
1736,26,0,3384
1736,27,0,4820
1737,7,0,0012
1737,12,0,0180
1737,26,0,3058
1737,27,0,4219
1738,7,0,0149
1738,12,0,0597
1738,26,0,3731
1738,27,0,4925
1740,7,0,0151
1740,12,0,1060
1740,26,0,5757
1740,27,0,2575
1741,12,0,0136
1741,26,0,5454
1741,27,0,1878
1742,26,0,4042
1742,27,0,2765
2523,24,0,2615
2523,25,0,4769
2526,24,0,3384
2526,25,0,5285
2528,24,0,4032
2528,25,0,8387
2529,24,0,3374
2529,25,0,4224
2533,24,0,1603
2533,25,0,1450
2535,24,0,0757
2535,25,0,0909
2537,24,0,2256
2537,25,0,3249
2538,24,0,88
2538,25,0,48
2541,24,0,1679
2541,25,0,1718
2542,24,0,36
2542,25,0,32
2543,24,0,2916
2543,25,0,2916
2544,24,0,2743
2544,25,0,3580
2545,24,0,2941
2545,25,0,2745
2546,24,0,2118
2546,25,0,3898
2547,24,0,2374
2547,25,0,3309
2548,24,0,3255
2548,25,0,6279
2550,24,0,5851
2550,25,0,4361
2552,24,0,45
2552,25,0,4125
2554,24,0,3333
2554,25,0,2619
2555,24,0,2974
2555,25,0,5632
2556,24,0,1702
2556,25,0,2978
2557,24,0,1621
2557,25,0,3378
2558,24,0,4375
2558,25,0,9375
2559,24,0,4
2559,25,0,6615
2561,24,0,1688
2561,25,0,2337
2562,24,0,4093
2562,25,0,7192
2564,24,0,3333
2564,25,0,4333
2565,24,0,25
2565,25,0,2966
2566,24,0,5189
2566,25,0,5189
2567,24,0,5148
2567,25,0,5684
2569,24,0,2608
2569,25,0,4130
2571,24,0,3970
2571,25,0,5147
2572,24,0,3112
2572,25,0,5033
2573,24,0,7628
2573,25,0,4742
2574,24,0,4545
2574,25,0,3333
2575,24,0,6745
2575,25,0,6508
2579,24,0,3676
2579,25,0,3382
2581,24,0,1811
2581,25,0,4168
2583,24,0,4259
2583,25,0,5740
2585,24,0,3211
2585,25,0,3302
2589,24,0,1981
2589,25,0,4245
2590,24,0,2633
2590,25,0,8067
2592,24,0,4343
2592,25,0,4366
2594,24,0,5531
2594,25,0,6489
2597,24,0,1692
2597,25,0,1384
2599,24,0,4628
2599,25,0,7074
2600,24,0,2527
2600,25,0,3626
2604,24,0,2352
2604,25,0,2941
2605,24,0,4787
2605,25,0,6223
2606,24,0,2
2606,25,0,2
2607,24,0,2741
2607,25,0,3709
2608,24,0,1842
2608,25,0,2456
2609,24,0,2524
2609,25,0,5742
2610,24,0,3478
2610,25,0,5652
2611,24,0,2820
2611,25,0,4195
2616,24,0,26
2616,25,0,18
2619,24,0,3978
2619,25,0,3548
2621,24,0,4253
2621,25,0,4730
2623,24,0,0555
2623,25,0,0925
2624,24,0,4084
2624,25,0,5098
2626,24,0,2272
2626,25,0,4545
2627,24,0,2618
2627,25,0,5030
2628,24,0,1576
2628,25,0,2413
2629,24,0,4742
2629,25,0,5257
2630,24,0,2037
2630,25,0,3888
2631,24,0,1685
2631,25,0,1348
2633,24,0,1621
2633,25,0,4054
2634,24,0,2374
2634,25,0,2194
2635,24,0,2203
2635,25,0,7457
2637,24,0,2678
2637,25,0,5178
2638,24,0,4203
2638,25,0,4702
2641,24,0,2767
2641,25,0,3836
2643,24,0,3612
2643,25,0,4515
2644,24,0,3809
2644,25,0,3333
2645,24,0,2943
2645,25,0,3652
2648,24,0,1869
2648,25,0,5514
2649,24,0,2372
2649,25,0,3441
2654,24,0,12
2654,25,0,21
2655,24,0,1315
2655,25,0,4210
2656,24,0,3939
2656,25,0,4924
2657,24,0,2727
2657,25,0,4090
2659,24,0,2111
2659,25,0,3788
2661,24,0,1530
2661,25,0,2040
2662,24,0,3333
2662,25,0,4047
2663,24,0,3012
2663,25,0,3589
2664,24,0,3732
2664,25,0,3542
2665,24,0,3550
2665,25,0,4734
2666,24,0,1914
2666,25,0,3085
2668,24,0,1651
2668,25,0,4036
2669,24,0,2782
2669,25,0,5043
2670,24,0,2553
2670,25,0,3120
2671,24,0,3913
2671,25,0,4347
2674,24,0,0924
2674,25,0,2521
2676,24,0,1790
2676,25,0,2227
2679,24,0,3128
2679,25,0,4444
2680,24,0,1728
2680,25,0,3598
2681,24,0,1255
2681,25,0,1569
2683,24,0,4163
2683,25,0,4941
2684,24,0,1552
2684,25,0,2785
2685,24,0,3316
2685,25,0,4030
2688,24,0,2888
2688,25,0,2814
2691,24,0,3526
2691,25,0,5062
2692,24,0,4104
2692,25,0,4253
2693,24,0,3602
2693,25,0,3014
2694,24,0,2777
2694,25,0,8055
2695,24,0,2539
2695,25,0,4444
2697,24,0,4117
2697,25,0,6470
2699,24,0,19
2699,25,0,2
2700,24,0,2857
2700,25,0,4829
2701,24,0,6842
2701,25,0,7105
2703,24,0,2826
2703,25,0,6521
2704,24,0,3333
2704,25,0,2083
2706,24,0,44
2706,25,0,36
2709,24,0,2187
2709,25,0,3437
2712,24,0,7794
2712,25,0,7205
2714,24,0,5
2714,25,0,45
2715,24,0,4102
2715,25,0,4487
2716,24,0,375
2716,25,0,7916
2718,24,0,2393
2718,25,0,1623
2719,24,0,2478
2719,25,0,4700
2723,24,0,1071
2723,25,0,2023
2724,24,0,0682
2724,25,0,1414
2725,24,0,2571
2725,25,0,3142
2726,24,0,2976
2726,25,0,3809
2727,24,0,7272
2727,25,0,7386
2728,24,0,4925
2728,25,0,5820
2730,24,0,3248
2730,25,0,4649
2731,24,0,2678
2731,25,0,3428
2733,24,0,2323
2733,25,0,2020
2734,24,0,1074
2734,25,0,2066
2735,24,0,2083
2735,25,0,4166
2736,24,0,2475
2736,25,0,3267
2737,24,0,0877
2737,25,0,1729
2740,24,0,6965
2740,25,0,8827
2742,24,0,3425
2742,25,0,7777
2743,24,0,2710
2743,25,0,5125
2744,24,0,3913
2744,25,0,2971
2745,24,0,3908
2745,25,0,4720
2746,24,0,1578
2746,25,0,2456
2747,24,0,1151
2747,25,0,2086
2748,24,0,4601
2748,25,0,6104
2750,24,0,165
2750,25,0,215
2751,24,0,1292
2751,25,0,3202
2752,24,0,2380
2752,25,0,3677
2753,24,0,2059
2753,25,0,2673
2755,24,0,0869
2755,25,0,2173
2756,24,0,6359
2756,25,0,5564
2760,24,0,2058
2760,25,0,4558
2761,24,0,5569
2761,25,0,5217
2764,24,0,2259
2764,25,0,3135
2765,24,0,6066
2765,25,0,4312
2766,24,0,3039
2766,25,0,2549
2769,24,0,2671
2769,25,0,4726
2770,24,0,3829
2770,25,0,5319
2771,24,0,5923
2771,25,0,5226
2772,24,0,5224
2772,25,0,5842
2773,24,0,2168
2773,25,0,3253
2774,24,0,3357
2774,25,0,3862
2776,24,0,1657
2776,25,0,3028
2777,24,0,2537
2777,25,0,3302
2778,24,0,1415
2778,25,0,1603
2779,24,0,2573
2779,25,0,4035
2780,24,0,15
2780,25,0,425
2781,24,0,2711
2781,25,0,5387
2784,24,0,2721
2784,25,0,3734
2785,24,0,2944
2785,25,0,2024
2786,24,0,4530
2786,25,0,4932
2787,24,0,2536
2787,25,0,3623
2788,24,0,25
2788,25,0,3145
2790,24,0,3442
2790,25,0,6065
2792,24,0,3821
2792,25,0,5340
2793,24,0,3434
2793,25,0,4461
2794,24,0,3146
2794,25,0,4615
2795,24,0,5
2795,25,0,72
2796,24,0,3316
2796,25,0,5272
2797,24,0,2916
2797,25,0,5833
2798,24,0,2987
2798,25,0,3636
2800,24,0,2087
2800,25,0,3516
2802,24,0,2375
2802,25,0,4
2803,24,0,2072
2803,25,0,3783
2805,24,0,2954
2805,25,0,4772
2806,24,0,2531
2806,25,0,3037
2807,24,0,2149
2807,25,0,2656
2808,24,0,3956
2808,25,0,7410
2809,24,0,2752
2809,25,0,4036
2810,24,0,2917
2810,25,0,4014
2814,24,0,4823
2814,25,0,4470
2818,24,0,2866
2818,25,0,4744
2820,24,0,2348
2820,25,0,5134
2821,24,0,2333
2821,25,0,4
2822,24,0,2741
2822,25,0,2741
2824,24,0,3548
2824,25,0,4314
2826,24,0,1969
2826,25,0,3787
2830,24,0,4823
2830,25,0,6
2831,24,0,3333
2831,25,0,4166
2832,24,0,1847
2832,25,0,2101
2835,24,0,2894
2835,25,0,4210
2836,24,0,3181
2836,25,0,4090
2837,24,0,3744
2837,25,0,4297
2838,24,0,2820
2838,25,0,3846
2839,24,0,2
2839,25,0,4
2840,24,0,4828
2840,25,0,5057
2841,24,0,2089
2841,25,0,4157
2842,24,0,3707
2842,25,0,6741
2843,24,0,2564
2843,25,0,3333
2844,24,0,4166
2844,25,0,6574
2846,24,0,1764
2846,25,0,2843
2847,24,0,3813
2847,25,0,4722
2848,24,0,4
2848,25,0,5636
2849,24,0,1548
2849,25,0,1741
2850,24,0,8139
2850,25,0,8139
2852,24,0,3629
2852,25,0,9407
2854,24,0,2173
2854,25,0,3792
2855,24,0,2191
2855,25,0,3698
2856,24,0,3461
2856,25,0,5
2857,24,0,4603
2857,25,0,6716
2858,24,0,1917
2858,25,0,2191
2859,24,0,2406
2859,25,0,3233
2860,24,0,1692
2860,25,0,3917
2861,24,0,1521
2861,25,0,3043
2862,24,0,6395
2862,25,0,3255
2865,24,0,3369
2865,25,0,4673
2866,24,0,4048
2866,25,0,4146
2868,24,0,4136
2868,25,0,6910
2872,24,0,1867
2872,25,0,3711
2873,24,0,2618
2873,25,0,2961
2876,24,0,7473
2876,25,0,6736
2878,24,0,2489
2878,25,0,3870
2880,24,0,3369
2880,25,0,4505
2881,24,0,2988
2881,25,0,5402
2882,24,0,1544
2882,25,0,2601
2883,24,0,1946
2883,25,0,4362
2885,24,0,1458
2885,25,0,1614
2887,24,0,4037
2887,25,0,4493
2888,24,0,4521
2888,25,0,5
2889,24,0,2769
2889,25,0,3179
2891,24,0,1551
2891,25,0,3275
2892,24,0,4408
2892,25,0,5483
2894,24,0,9646
2894,25,0,5929
2895,24,0,3001
2895,25,0,3937
2896,24,0,3718
2896,25,0,4937
2899,24,0,3764
2899,25,0,4447
2900,24,0,4362
2900,25,0,4966
2901,24,0,2811
2901,25,0,4377
2903,24,0,4246
2903,25,0,6027
2905,24,0,3650
2905,25,0,5317
2906,24,0,5454
2906,25,0,8727
2907,24,0,3156
2907,25,0,4805
2909,24,0,3855
2909,25,0,5087
2912,24,0,1818
2912,25,0,3181
2913,24,0,1424
1743,7,0,0421
1743,12,0,0421
1743,26,0,3368
1743,27,0,3578
1744,7,0,0071
1744,12,0,0357
1744,26,0,7357
1744,27,0,4928
1746,7,0,0582
1746,12,0,0920
1746,26,0,1687
1746,27,0,4601
1747,12,0,0648
1747,26,0,3611
1747,27,0,5648
1748,7,0,0152
1748,12,0,0373
1748,26,0,4719
1748,27,0,2275
1749,7,0,0177
1749,12,0,0444
1749,26,0,5996
1749,27,0,3861
1750,7,0,0136
1750,12,0,0547
1750,26,0,4794
1750,27,0,3835
1752,7,0,0115
1752,12,0,0345
1752,26,0,5046
1752,27,0,2972
1755,12,0,1277
1755,26,0,5217
1755,27,0,5570
1756,12,0,0408
1756,26,0,4897
1756,27,0,5102
1757,12,0,0519
1757,26,0,4181
1757,27,0,3376
1758,7,0,0162
1758,12,0,0302
1758,26,0,6674
1758,27,0,3604
1759,12,0,0551
1759,26,0,2362
1759,27,0,7283
1760,12,0,0909
1760,26,0,9242
1760,27,0,5909
1764,12,0,0375
1764,26,0,2039
1764,27,0,5220
1765,7,0,0094
1765,12,0,0283
1765,26,0,3773
1765,27,0,3301
1766,26,0,5384
1766,27,0,3846
1767,7,0,0098
1767,12,0,0196
1767,26,0,4771
1767,27,0,4052
1768,12,0,0492
1768,26,0,7253
1768,27,0,2887
1769,12,0,0136
1769,26,0,4657
1769,27,0,4383
1770,12,0,0449
1770,26,0,2808
1770,27,0,9775
1774,26,0,225
1774,27,0,375
1775,7,0,0322
1775,12,0,0258
1775,26,0,5354
1775,27,0,2774
1776,12,0,0331
1776,26,0,2582
1776,27,0,4478
1778,7,0,0054
1778,12,0,0219
1778,26,0,3937
1778,27,0,4615
1779,12,0,0201
1779,26,0,2684
1779,27,0,5771
1780,7,0,0016
1780,12,0,0681
1780,26,0,4123
1780,27,0,4074
1782,12,0,0263
1782,26,0,5
1782,27,0,4210
1785,26,0,3148
1785,27,0,3148
1786,7,0,0377
1786,12,0,0377
1786,26,0,5283
1786,27,0,4339
1789,7,0,0344
1789,26,0,5344
1789,27,0,4310
1790,7,0,0088
1790,12,0,0265
1790,26,0,3952
1790,27,0,4660
1791,7,0,0758
1791,12,0,0344
1791,26,0,5517
1791,27,0,3310
1793,12,0,0243
1793,26,0,5400
1793,27,0,3031
1794,7,0,0022
1794,26,0,5717
1794,27,0,2185
1796,7,0,0625
1796,12,0,0795
1796,26,0,625
1796,27,0,5454
1797,7,0,0171
1797,12,0,0514
1797,26,0,6
1797,27,0,2971
1798,12,0,0447
1798,26,0,4179
1798,27,0,3582
1800,7,0,0158
1800,12,0,0396
1800,26,0,3650
1800,27,0,3928
1801,26,0,5238
1801,27,0,3809
1802,7,0,0142
1802,12,0,0284
1802,26,0,4928
1802,27,0,2322
1803,12,0,0140
1803,26,0,2711
1803,27,0,3133
1804,12,0,0172
1804,26,0,5172
1804,27,0,1810
1805,12,0,0459
1805,26,0,3850
1805,27,0,5229
1806,7,0,0140
1806,12,0,0373
1806,26,0,4579
1806,27,0,4345
1807,12,0,0049
1807,26,0,3960
1807,27,0,3712
1809,12,0,0178
1809,26,0,5178
1809,27,0,3392
1811,12,0,0333
1811,26,0,4666
1811,27,0,3333
1812,7,0,0042
1812,12,0,0401
1812,26,0,4240
1812,27,0,4785
1816,12,0,0483
1816,26,0,3225
1816,27,0,1451
1817,12,0,0325
1817,26,0,3089
1817,27,0,2520
1818,12,0,0930
1818,26,0,3488
1818,27,0,5116
1819,12,0,0431
1819,26,0,4051
1819,27,0,3017
1820,12,0,0157
1820,26,0,2996
1820,27,0,3217
1824,12,0,0503
1824,26,0,5220
1824,27,0,4779
1826,12,0,0175
1826,26,0,3157
1826,27,0,3157
1827,12,0,1020
1827,26,0,4081
1827,27,0,3673
1828,7,0,0139
1828,12,0,0489
1828,26,0,4475
1828,27,0,4685
1831,7,0,0180
1831,12,0,0090
1831,26,0,4054
1831,27,0,3963
1833,7,0,02
1833,12,0,02
1833,26,0,57
1833,27,0,29
1834,12,0,0615
1834,26,0,2307
1834,27,0,4461
1835,7,0,0038
1835,12,0,0350
1835,26,0,4818
1835,27,0,3389
1836,7,0,0384
1836,12,0,0312
1836,26,0,5456
1836,27,0,4591
1837,7,0,0115
1837,12,0,0089
1837,26,0,5025
1837,27,0,3260
1841,7,0,0088
1841,12,0,0176
1841,26,0,3876
1841,27,0,5330
1842,7,0,0150
1842,12,0,0279
1842,26,0,4903
1842,27,0,3806
1843,7,0,0168
1843,12,0,0168
1843,26,0,5042
1843,27,0,4033
1844,12,0,05
1844,26,0,75
1844,27,0,35
1846,7,0,0819
1846,26,0,4590
1846,27,0,3606
1847,12,0,0243
1847,26,0,9024
1847,27,0,1463
1848,7,0,0454
1848,12,0,1363
1848,26,0,4090
1848,27,0,4090
1850,7,0,0129
1850,12,0,2857
1850,26,0,1558
1850,27,0,7402
1851,7,0,0119
1851,12,0,0138
1851,26,0,3432
1851,27,0,3154
1853,7,0,0063
1853,12,0,0445
1853,26,0,3694
1853,27,0,9617
1854,7,0,0162
1854,12,0,0365
1854,26,0,4146
1854,27,0,4186
1857,12,0,1951
1857,26,0,2926
1857,27,0,7073
1858,12,0,1836
1858,26,0,2653
1858,27,0,6122
1860,7,0,0034
1860,12,0,0273
1860,26,0,4402
1860,27,0,2764
1861,12,0,0260
1861,26,0,4826
1861,27,0,4239
1862,26,0,3714
1862,27,0,8
1863,7,0,0192
1863,12,0,0384
1863,26,0,5769
1863,27,0,3846
1865,7,0,0089
1865,12,0,0119
1865,26,0,6437
1865,27,0,5119
1866,12,0,0071
1866,26,0,4028
1866,27,0,5539
1867,12,0,0555
1867,26,0,4074
1867,27,0,6481
1868,12,0,0185
1868,26,0,4259
1868,27,0,2222
1870,12,0,0189
1870,26,0,4683
1870,27,0,4620
1871,7,0,0085
1871,12,0,1623
1871,26,0,2820
1871,27,0,5897
1872,26,0,4242
1872,27,0,3636
1873,12,0,0151
1873,26,0,4696
1873,27,0,3535
1874,7,0,0312
1874,26,0,6406
1874,27,0,2031
1875,7,0,0029
1875,12,0,0769
1875,26,0,5029
1875,27,0,5147
1876,12,0,0303
1876,26,0,3939
1876,27,0,3939
1877,7,0,0476
1877,12,0,0272
1877,26,0,5646
1877,27,0,4013
1878,12,0,0120
1878,26,0,2168
1878,27,0,3493
1879,7,0,0114
1879,12,0,0152
1879,26,0,4828
1879,27,0,3193
1880,7,0,0052
1880,12,0,0492
1880,26,0,4188
1880,27,0,3958
1881,12,0,0175
1881,26,0,3859
1881,27,0,9122
1882,7,0,0403
1882,12,0,0582
1882,26,0,4170
1882,27,0,3991
1883,7,0,0183
1883,12,0,0919
1883,26,0,6919
1883,27,0,5632
1884,7,0,0113
1884,12,0,0749
1884,26,0,4922
1884,27,0,3055
1885,12,0,1754
1885,26,0,2982
1885,27,0,5263
1886,26,0,3846
1886,27,0,2307
1889,7,0,0128
1889,12,0,0176
1889,26,0,4983
1889,27,0,3701
1890,7,0,0049
1890,12,0,1435
1890,26,0,5198
1890,27,0,3564
1891,7,0,0035
1891,12,0,0179
1891,26,0,4014
1891,27,0,2831
1894,12,0,0290
1894,26,0,9534
1894,27,0,1337
1895,12,0,0116
1895,26,0,6046
1895,27,0,3720
1896,7,0,0144
1896,12,0,0579
1896,26,0,7149
1896,27,0,2318
1897,7,0,0106
1897,12,0,0350
1897,26,0,7016
1897,27,0,3774
1899,7,0,0171
1899,12,0,0767
1899,26,0,5251
1899,27,0,3981
1900,7,0,025
1900,12,0,025
1900,26,0,675
1900,27,0,25
1901,12,0,1266
1901,26,0,3466
1901,27,0,32
1903,7,0,0304
1903,12,0,0710
1903,26,0,4923
1903,27,0,3908
1904,12,0,0482
1904,26,0,3267
1904,27,0,4232
1905,12,0,0425
1905,26,0,6808
1905,27,0,2765
1906,12,0,1153
1906,26,0,3461
1906,27,0,3461
1908,12,0,0096
1908,26,0,7355
1908,27,0,2548
1910,7,0,0188
1910,26,0,3773
1910,27,0,5660
1912,7,0,0084
1912,12,0,0369
1912,26,0,5448
1912,27,0,2713
1913,12,0,25
1913,26,0,25
1913,27,0,6590
1916,7,0,0383
1916,12,0,0537
1916,26,0,6368
1916,27,0,2685
1917,12,0,0206
1917,26,0,3402
1917,27,0,3608
1920,7,0,0033
1920,12,0,0915
1920,26,0,4492
1920,27,0,4176
1921,12,0,0352
1921,26,0,2588
1921,27,0,3058
1922,12,0,0396
1922,26,0,4405
1922,27,0,4662
1924,12,0,0232
1924,26,0,8372
1924,27,0,5813
1925,7,0,0295
1925,12,0,0327
1925,26,0,4655
1925,27,0,1704
1926,7,0,0119
1926,12,0,0632
1926,26,0,6376
1926,27,0,3811
1927,12,0,0454
1927,26,0,2727
1927,27,0,7727
1929,12,0,0740
1929,26,0,4074
1929,27,0,6296
1930,7,0,0030
1930,12,0,1018
1930,26,0,2685
1930,27,0,6388
1932,7,0,0512
1932,12,0,0128
1932,26,0,5128
1932,27,0,2948
1934,26,0,3898
1934,27,0,5254
1936,12,0,0714
1936,26,0,6428
1936,27,0,3214
1937,7,0,0033
1937,12,0,0644
1937,26,0,5559
1937,27,0,5830
1938,12,0,1714
1938,26,0,1714
1938,27,0,4914
1939,12,0,0452
1939,26,0,4751
1939,27,0,3031
1941,7,0,0025
1941,12,0,0482
1941,26,0,3460
1941,27,0,4150
1942,12,0,0169
1942,26,0,4745
1942,27,0,3050
1943,7,0,0323
1943,12,0,0367
1943,26,0,3970
1943,27,0,4882
1944,26,0,5294
1944,27,0,4117
1945,12,0,0136
1945,26,0,4794
1945,27,0,2054
1946,12,0,0384
1946,26,0,6025
1946,27,0,4615
1947,7,0,0136
1947,12,0,0204
1947,26,0,6122
1947,27,0,1836
1949,12,0,0098
1949,26,0,5784
1949,27,0,3039
1950,12,0,0510
1950,26,0,1897
1950,27,0,2627
1951,7,0,0156
1951,12,0,1171
1951,26,0,5703
1951,27,0,6171
1952,7,0,0039
1952,12,0,0239
2913,25,0,3090
2914,24,0,125
2914,25,0,1666
2915,24,0,3472
2915,25,0,4722
2916,24,0,0772
2916,25,0,2317
2918,24,0,2661
2918,25,0,4056
2919,24,0,6538
2919,25,0,6602
2920,24,0,4583
2920,25,0,625
2922,24,0,5211
2922,25,0,5211
2923,24,0,4285
2923,25,0,4285
2924,24,0,3695
2924,25,0,5217
2926,24,0,2368
2926,25,0,3245
2927,24,0,5645
2927,25,0,4516
2928,24,0,2976
2928,25,0,4761
2929,24,0,2928
2929,25,0,6685
2931,24,0,4732
2931,25,0,4419
2933,24,0,2177
2933,25,0,4032
2934,24,0,2813
2934,25,0,3472
2935,24,0,4722
2935,25,0,8125
2936,24,0,1090
2936,25,0,2909
2938,24,0,3333
2938,25,0,5074
2939,24,0,2837
2939,25,0,6554
2941,24,0,3621
2941,25,0,5821
2942,24,0,2635
2942,25,0,2713
2943,24,0,6209
2943,25,0,6209
2944,24,0,1839
2944,25,0,2356
2945,24,0,1617
2945,25,0,3235
2946,24,0,6420
2946,25,0,6572
2947,24,0,1029
2947,25,0,25
2948,24,0,1698
2948,25,0,2830
2949,24,0,3958
2949,25,0,4166
2950,24,0,3283
2950,25,0,1791
2952,24,0,3095
2952,25,0,4166
2953,24,0,2111
2953,25,0,4
2954,24,0,3333
2954,25,0,5277
2955,24,0,3036
2955,25,0,5235
2958,24,0,2093
2958,25,0,4651
2961,24,0,3863
2961,25,0,6363
2962,24,0,2896
2962,25,0,7056
2963,24,0,2307
2963,25,0,3846
2964,24,0,1875
2964,25,0,4583
2965,24,0,4444
2965,25,0,3333
2966,24,0,2644
2966,25,0,3557
2967,24,0,2447
2967,25,0,4041
2968,24,0,2705
2968,25,0,3882
2969,24,0,4310
2969,25,0,5804
2970,24,0,3125
2970,25,0,4375
2972,24,0,3786
2972,25,0,5562
2973,24,0,1129
2973,25,0,2741
2974,24,0,25
2974,25,0,3951
